utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.694092,0.635800,0.191500,17.436000,0.323152,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.636900,0.192700,17.321000,0.323075,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.634900,0.196100,17.156300,0.323023,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,0.646900,0.197400,17.031500,0.323001,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,0.651100,0.197100,16.898500,0.323035,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,0.635400,0.195500,16.787300,0.323187,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,0.627100,0.193900,16.588800,0.323453,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,0.640900,0.194500,16.329700,0.323845,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,0.649300,0.193800,16.074800,0.324322,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,0.653700,0.192700,15.804100,0.324919,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,0.660700,0.191800,15.581400,0.325578,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,0.661700,0.190500,15.383400,0.326351,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,0.658700,0.189200,15.229400,0.327162,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,0.676500,0.188300,15.155900,0.328038,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,0.673400,0.186300,15.085400,0.329015,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,0.682200,0.184900,14.990600,0.330001,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,0.686400,0.185600,14.903700,0.331077,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,0.705300,0.186800,14.862400,0.332143,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,0.709000,0.185900,14.786000,0.333287,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,0.708400,0.184400,14.648500,0.334405,0.000000,1276.826343,1369.172592,2016-09-30
2016.748779,0.709600,0.184300,14.472600,0.335536,0.000000,1276.826954,1369.172314,2016-10-01
2016.751587,0.712500,0.184100,14.191300,0.336727,0.000000,1276.827665,1369.172096,2016-10-02
2016.754272,0.713100,0.184100,13.921700,0.337866,0.000000,1276.828404,1369.171946,2016-10-03
2016.756958,0.712700,0.185900,13.650300,0.339050,0.000000,1276.829193,1369.171843,2016-10-04
2016.759766,0.717200,0.187900,13.450100,0.340169,0.000000,1276.830061,1369.171774,2016-10-05
2016.762451,0.715000,0.188200,13.316100,0.341315,0.000000,1276.830924,1369.171735,2016-10-06
2016.765259,0.715100,0.187800,13.264200,0.342383,0.000000,1276.831850,1369.171710,2016-10-07
2016.767944,0.707800,0.187300,13.190300,0.343416,0.000000,1276.832750,1369.171691,2016-10-08
2016.770752,0.704600,0.188500,13.076500,0.344450,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,0.702700,0.189000,12.968200,0.345389,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,0.698300,0.190300,12.919000,0.346310,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,0.693200,0.192200,12.825300,0.347126,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,0.694200,0.190700,12.656800,0.347903,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,0.690700,0.189700,12.555100,0.348567,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,0.689800,0.190900,12.443200,0.349148,0.000000,1276.838798,1369.170749,2016-10-15
2016.789917,0.689300,0.191600,12.401000,0.349704,0.000000,1276.839515,1369.170356,2016-10-16
2016.792603,0.685900,0.193400,12.444700,0.350202,0.000000,1276.840132,1369.169886,2016-10-17
2016.795288,0.688200,0.193700,12.345600,0.350692,0.000000,1276.840680,1369.169319,2016-10-18
2016.798096,0.695200,0.195600,12.059500,0.351133,0.000000,1276.841186,1369.168632,2016-10-19
2016.800781,0.695600,0.194600,11.718800,0.351568,0.000000,1276.841618,1369.167892,2016-10-20
2016.803589,0.681100,0.192500,11.487100,0.351961,0.000000,1276.842024,1369.167042,2016-10-21
2016.806274,0.669200,0.191900,11.305000,0.352336,0.000000,1276.842378,1369.166166,2016-10-22
2016.809082,0.662600,0.191500,11.084900,0.352710,0.000000,1276.842725,1369.165192,2016-10-23
2016.811768,0.659100,0.190700,10.899300,0.353053,0.000000,1276.843043,1369.164216,2016-10-24
2016.814453,0.657300,0.190600,10.829300,0.353400,0.000000,1276.843357,1369.163204,2016-10-25
2016.817261,0.644600,0.190400,10.667500,0.353724,0.000000,1276.843691,1369.162117,2016-10-26
2016.819946,0.627300,0.189000,10.546000,0.354055,0.000000,1276.844027,1369.161060,2016-10-27
2016.822754,0.622900,0.186700,10.428300,0.354369,0.000000,1276.844406,1369.159945,2016-10-28
2016.825439,0.618900,0.186500,10.190400,0.354681,0.000000,1276.844803,1369.158879,2016-10-29
2016.828247,0.612700,0.187900,9.876020,0.355010,0.000000,1276.845266,1369.157775,2016-10-30
2016.830933,0.609000,0.190200,9.531760,0.355329,0.000000,1276.845765,1369.156737,2016-10-31
2016.833618,0.605800,0.192900,9.194750,0.355670,0.000000,1276.846327,1369.155726,2016-11-01
2016.836426,0.610100,0.195700,8.852220,0.356006,0.000000,1276.846994,1369.154707,2016-11-02
2016.839111,0.613400,0.195200,8.484280,0.356371,0.000000,1276.847716,1369.153779,2016-11-03
2016.841919,0.615100,0.194800,8.289610,0.356735,0.000000,1276.848570,1369.152866,2016-11-04
2016.844604,0.628000,0.194700,8.190420,0.357116,0.000000,1276.849492,1369.152058,2016-11-05
2016.847412,0.631900,0.194400,8.055590,0.357537,0.000000,1276.850576,1369.151288,2016-11-06
2016.850098,0.634500,0.195600,7.876770,0.357962,0.000000,1276.851737,1369.150635,2016-11-07
2016.852783,0.635800,0.196800,7.582940,0.358433,0.000000,1276.853029,1369.150072,2016-11-08
2016.855591,0.636300,0.197700,7.333900,0.358913,0.000000,1276.854531,1369.149588,2016-11-09
2016.858276,0.628900,0.196000,7.174540,0.359447,0.000000,1276.856121,1369.149236,2016-11-10
2016.861084,0.627000,0.194600,6.966620,0.359992,0.000000,1276.857956,1369.148991,2016-11-11
2016.863770,0.622900,0.194300,6.780200,0.360573,0.000000,1276.859884,1369.148886,2016-11-12
2016.866577,0.626600,0.194300,6.594570,0.361221,0.000000,1276.862091,1369.148919,2016-11-13
2016.869263,0.623400,0.194800,6.343650,0.361883,0.000000,1276.864397,1369.149098,2016-11-14
2016.871948,0.622200,0.195900,6.116970,0.362666,0.000008,1276.866901,1369.149428,2016-11-15
2016.874756,0.616300,0.197200,5.978550,0.363575,0.000037,1276.869742,1369.149946,2016-11-16
2016.877441,0.612500,0.199000,5.798250,0.364685,0.000089,1276.872681,1369.150614,2016-11-17
2016.880249,0.607500,0.197700,5.494280,0.365891,0.000157,1276.875990,1369.151488,2016-11-18
2016.882935,0.602700,0.199000,5.198400,0.367231,0.000243,1276.879382,1369.152487,2016-11-19
2016.885742,0.592400,0.199600,4.988440,0.368765,0.000351,1276.883166,1369.153695,2016-11-20
2016.888428,0.567800,0.197300,4.873230,0.370352,0.000469,1276.887017,1369.155000,2016-11-21
2016.891113,0.566500,0.196000,4.684410,0.372128,0.000608,1276.891093,1369.156445,2016-11-22
2016.893921,0.564300,0.196200,4.419490,0.373929,0.000754,1276.895599,1369.158099,2016-11-23
2016.896606,0.560300,0.194700,4.158900,0.375912,0.000920,1276.900143,1369.159812,2016-11-24
2016.899414,0.545200,0.193300,3.951470,0.377895,0.001089,1276.905142,1369.161734,2016-11-25
2016.902100,0.542700,0.192500,3.625430,0.379954,0.001268,1276.910162,1369.163690,2016-11-26
2016.904907,0.541000,0.191100,3.267960,0.382181,0.001464,1276.915658,1369.165850,2016-11-27
2016.907593,0.539200,0.189500,2.896650,0.384372,0.001659,1276.921158,1369.168023,2016-11-28
2016.910278,0.536300,0.190100,2.581400,0.386718,0.001869,1276.926893,1369.170291,2016-11-29
2016.913086,0.530400,0.192800,2.297640,0.389008,0.002076,1276.933146,1369.172760,2016-11-30
2016.915771,0.528700,0.190900,2.059010,0.391440,0.002296,1276.939370,1369.175207,2016-12-01
2016.918579,0.527900,0.189200,1.839390,0.393796,0.002509,1276.946138,1369.177850,2016-12-02
2016.921265,0.525600,0.188500,1.693670,0.396170,0.002724,1276.952861,1369.180451,2016-12-03
2016.924072,0.522100,0.186600,1.523410,0.398666,0.002949,1276.960148,1369.183239,2016-12-04
2016.926758,0.520000,0.184700,1.342820,0.401056,0.003164,1276.967373,1369.185967,2016-12-05
2016.929443,0.518800,0.187200,1.154370,0.403551,0.003386,1276.974843,1369.188747,2016-12-06
2016.932251,0.513400,0.189400,0.782206,0.405924,0.003596,1276.982922,1369.191705,2016-12-07
2016.934937,0.512900,0.190400,0.379656,0.408383,0.003811,1276.990906,1369.194576,2016-12-08
2016.937744,0.508700,0.189200,0.083336,0.410705,0.004012,1276.999519,1369.197612,2016-12-09
2016.940430,0.508700,0.187700,-0.043301,0.412991,0.004206,1277.008021,1369.200547,2016-12-10
2016.943237,0.509200,0.187200,-0.155330,0.415332,0.004401,1277.017179,1369.203636,2016-12-11
2016.945923,0.506200,0.186600,-0.274778,0.417517,0.004579,1277.026204,1369.206609,2016-12-12
2016.948608,0.503300,0.188000,-0.421862,0.419736,0.004754,1277.035485,1369.209589,2016-12-13
2016.951416,0.500000,0.191100,-0.629474,0.421788,0.004910,1277.045468,1369.212710,2016-12-14
2016.954102,0.492800,0.191000,-0.786126,0.423861,0.005063,1277.055285,1369.215691,2016-12-15
2016.956909,0.490400,0.190800,-0.994765,0.425849,0.005212,1277.065825,1369.218797,2016-12-16
2016.959595,0.430700,0.187900,-1.307130,0.427858,0.005366,1277.076181,1369.221753,2016-12-17
2016.962402,0.448600,0.182700,-1.521990,0.429979,0.005533,1277.087277,1369.224826,2016-12-18
2016.965088,0.407900,0.177200,-1.576450,0.432025,0.005696,1277.098143,1369.227752,2016-12-19
2016.967773,0.396200,0.173400,-1.583080,0.434179,0.005870,1277.109231,1369.230668,2016-12-20
2016.970581,0.389600,0.175200,-1.729140,0.436251,0.006040,1277.121056,1369.233710,2016-12-21
2016.973267,0.381688,0.177468,-1.915840,0.438426,0.006218,1277.132569,1369.236617,2016-12-22
2016.976074,0.372501,0.178795,-2.043670,0.440515,0.006390,1277.144798,1369.239655,2016-12-23
2016.978760,0.362904,0.179152,-2.111930,0.442607,0.006563,1277.156672,1369.242565,2016-12-24
2016.981567,0.352111,0.178664,-2.155770,0.444796,0.006743,1277.169247,1369.245614,2016-12-25
2016.984253,0.341125,0.177458,-2.203410,0.446890,0.006914,1277.181423,1369.248541,2016-12-26
2016.986938,0.329572,0.175617,-2.354980,0.449075,0.007090,1277.193720,1369.251481,2016-12-27
2016.989746,0.316955,0.173102,-2.561750,0.451160,0.007257,1277.206699,1369.254573,2016-12-28
2016.992432,0.304448,0.170217,-2.704760,0.453331,0.007427,1277.219213,1369.257551,2016-12-29
2016.995239,0.290998,0.166796,-2.797090,0.455397,0.007586,1277.232378,1369.260687,2016-12-30
2016.997925,0.277837,0.163219,-2.808940,0.457450,0.007740,1277.245045,1369.263715,2016-12-31
2017.000732,0.263857,0.159255,-2.784910,0.459580,0.007896,1277.258339,1369.266912,2017-01-01
2017.003418,0.250338,0.155334,-2.738240,0.461599,0.008038,1277.271099,1369.270004,2017-01-02
2017.006104,0.236751,0.151372,-2.610760,0.463688,0.008179,1277.283883,1369.273133,2017-01-03
2017.008911,0.222555,0.147278,-2.507180,0.465663,0.008306,1277.297252,1369.276444,2017-01-04
2017.011597,0.209049,0.143492,-2.437300,0.467701,0.008430,1277.310041,1369.279657,2017-01-05
2017.014404,0.195093,0.139765,-2.286090,0.469622,0.008540,1277.323384,1369.283064,2017-01-06
2017.017090,0.181964,0.136504,-2.091800,0.471514,0.008639,1277.336116,1369.286374,2017-01-07
2017.019897,0.168556,0.133508,-1.832340,0.473456,0.008732,1277.349370,1369.289889,2017-01-08
2017.022583,0.156098,0.131122,-1.652390,0.475278,0.008809,1277.361988,1369.293310,2017-01-09
2017.025269,0.144077,0.129290,-1.609640,0.477144,0.008877,1277.374528,1369.296790,2017-01-10
2017.028076,0.132056,0.128059,-1.481850,0.478887,0.008928,1277.387533,1369.300494,2017-01-11
2017.030762,0.121147,0.127622,-1.379270,0.480664,0.008968,1277.399869,1369.304106,2017-01-12
2017.033569,0.110442,0.128031,-1.345560,0.482319,0.008992,1277.412631,1369.307953,2017-01-13
2017.036255,0.100940,0.129338,-1.330080,0.483926,0.009000,1277.424703,1369.311709,2017-01-14
2017.039062,0.091860,0.131751,-1.363010,0.485567,0.008982,1277.437158,1369.315715,2017-01-15
2017.041748,0.084060,0.135150,-1.461130,0.487114,0.008929,1277.448907,1369.319629,2017-01-16
2017.044434,0.077200,0.139700,-1.401670,0.488708,0.008838,1277.460478,1369.323624,2017-01-17
2017.047241,0.071800,0.144800,-1.108200,0.490211,0.008720,1277.472383,1369.327890,2017-01-18
2017.049927,0.063600,0.146500,-0.840434,0.491760,0.008567,1277.483600,1369.332059,2017-01-19
2017.052734,0.060000,0.145500,-0.581347,0.493222,0.008393,1277.495146,1369.336509,2017-01-20
2017.055420,0.053600,0.146800,-0.480253,0.494664,0.008196,1277.506031,1369.340859,2017-01-21
2017.058228,0.051700,0.149100,-0.334749,0.496153,0.007967,1277.517245,1369.345503,2017-01-22
2017.060913,0.053600,0.147600,-0.183694,0.497558,0.007727,1277.527817,1369.350039,2017-01-23
2017.063599,0.052000,0.147800,-0.185243,0.499008,0.007459,1277.538250,1369.354670,2017-01-24
2017.066406,0.050600,0.149700,-0.261166,0.500378,0.007187,1277.549006,1369.359612,2017-01-25
2017.069092,0.050500,0.151000,-0.224739,0.501793,0.006889,1277.559163,1369.364442,2017-01-26
2017.071899,0.048600,0.149900,-0.174457,0.503131,0.006593,1277.569643,1369.369594,2017-01-27
2017.074585,0.053300,0.149000,-0.141942,0.504453,0.006289,1277.579547,1369.374628,2017-01-28
2017.077393,0.051600,0.150200,-0.160008,0.505821,0.005965,1277.589778,1369.380001,2017-01-29
2017.080078,0.048500,0.152200,-0.175501,0.507115,0.005651,1277.599449,1369.385244,2017-01-30
2017.082764,0.048500,0.154100,-0.171527,0.508453,0.005321,1277.609019,1369.390596,2017-01-31
2017.085571,0.048900,0.154700,-0.069826,0.509721,0.005006,1277.618915,1369.396304,2017-02-01
2017.088257,0.045800,0.154600,0.067238,0.511033,0.004680,1277.628288,1369.401878,2017-02-02
2017.091064,0.045400,0.152400,0.300297,0.512277,0.004374,1277.637990,1369.407822,2017-02-03
2017.093750,0.043900,0.152100,0.412174,0.513510,0.004074,1277.647190,1369.413626,2017-02-04
2017.096558,0.044000,0.152600,0.392227,0.514789,0.003772,1277.656726,1369.419815,2017-02-05
2017.099243,0.042600,0.152700,0.609911,0.516002,0.003494,1277.665771,1369.425852,2017-02-06
2017.101929,0.043000,0.153500,0.964694,0.517261,0.003219,1277.674754,1369.432009,2017-02-07
2017.104736,0.041600,0.152300,1.239300,0.518456,0.002973,1277.684078,1369.438572,2017-02-08
2017.107422,0.039600,0.150800,1.346780,0.519698,0.002735,1277.692944,1369.444976,2017-02-09
2017.110229,0.041100,0.148500,1.407490,0.520879,0.002529,1277.702157,1369.451800,2017-02-10
2017.112915,0.039700,0.148700,1.478670,0.522053,0.002346,1277.710928,1369.458457,2017-02-11
2017.115723,0.040100,0.148700,1.601400,0.523274,0.002182,1277.720057,1369.465552,2017-02-12
2017.118408,0.040100,0.147800,1.830230,0.524438,0.002052,1277.728753,1369.472468,2017-02-13
2017.121094,0.040100,0.148500,2.067930,0.525645,0.001944,1277.737426,1369.479516,2017-02-14
2017.123901,0.040100,0.147100,2.299980,0.526779,0.001844,1277.746466,1369.487022,2017-02-15
2017.126587,0.038300,0.145300,2.602180,0.527940,0.001741,1277.755100,1369.494340,2017-02-16
2017.129395,0.038200,0.142700,2.969160,0.529030,0.001643,1277.764110,1369.502123,2017-02-17
2017.132080,0.033600,0.143500,3.277710,0.530101,0.001546,1277.772708,1369.509675,2017-02-18
2017.134888,0.030200,0.145200,3.542800,0.531202,0.001446,1277.781679,1369.517671,2017-02-19
2017.137573,0.026800,0.147300,3.809520,0.532239,0.001352,1277.790235,1369.525392,2017-02-20
2017.140259,0.027000,0.146300,3.973920,0.533308,0.001256,1277.798772,1369.533175,2017-02-21
2017.143066,0.026900,0.147500,4.052260,0.534319,0.001165,1277.807665,1369.541352,2017-02-22
2017.145752,0.023300,0.146800,4.160630,0.535363,0.001073,1277.816147,1369.549203,2017-02-23
2017.148560,0.017900,0.146600,4.231700,0.536353,0.000986,1277.824982,1369.557420,2017-02-24
2017.151245,0.014700,0.148500,4.374030,0.537335,0.000903,1277.833397,1369.565268,2017-02-25
2017.154053,0.011500,0.149200,4.544320,0.538356,0.000818,1277.842161,1369.573450,2017-02-26
2017.156738,0.011400,0.148400,4.712920,0.539327,0.000739,1277.850505,1369.581231,2017-02-27
2017.159424,0.011500,0.150200,4.936630,0.540340,0.000661,1277.858813,1369.588957,2017-02-28
2017.162231,0.009800,0.152500,5.171270,0.541308,0.000588,1277.867451,1369.596952,2017-03-01
2017.164917,0.006400,0.151300,5.336130,0.542321,0.000517,1277.875674,1369.604510,2017-03-02
2017.167725,0.007900,0.149300,5.486060,0.543291,0.000451,1277.884222,1369.612297,2017-03-03
2017.170410,0.006100,0.149100,5.572360,0.544265,0.000390,1277.892348,1369.619616,2017-03-04
2017.173218,0.007900,0.149000,5.576520,0.545290,0.000329,1277.900794,1369.627120,2017-03-05
2017.175903,0.009800,0.149300,5.571050,0.546277,0.000276,1277.908817,1369.634135,2017-03-06
2017.178589,0.006800,0.151100,5.589400,0.547318,0.000224,1277.916790,1369.640979,2017-03-07
2017.181396,0.003100,0.152200,5.682410,0.548324,0.000179,1277.925062,1369.647929,2017-03-08
2017.184082,0.003000,0.149200,5.780770,0.549388,0.000137,1277.932919,1369.654368,2017-03-09
2017.186890,0.003300,0.147100,5.754500,0.550420,0.000102,1277.941069,1369.660862,2017-03-10
2017.189575,0.001800,0.145700,5.652470,0.551467,0.000072,1277.948798,1369.666826,2017-03-11
2017.192383,0.002200,0.146800,5.616710,0.552580,0.000045,1277.956813,1369.672789,2017-03-12
2017.195068,0.000700,0.149000,5.562460,0.553662,0.000026,1277.964409,1369.678213,2017-03-13
2017.197754,-0.002300,0.151300,5.646480,0.554816,0.000011,1277.971940,1369.683349,2017-03-14
2017.200562,-0.005400,0.153000,5.834760,0.555941,0.000003,1277.979737,1369.688393,2017-03-15
2017.203247,-0.005400,0.151900,5.929550,0.557142,0.000000,1277.987118,1369.692886,2017-03-16
2017.206055,-0.005100,0.149700,6.016290,0.558365,0.000000,1277.994758,1369.697223,2017-03-17
2017.208740,-0.006600,0.148700,6.172730,0.559683,0.000000,1278.001984,1369.701007,2017-03-18
2017.211548,-0.008100,0.147800,6.318110,0.561153,0.000000,1278.009459,1369.704583,2017-03-19
2017.214233,-0.011700,0.146700,6.347130,0.562638,0.000000,1278.016532,1369.707665,2017-03-20
2017.216919,-0.011700,0.147100,6.394710,0.564263,0.000000,1278.023540,1369.710447,2017-03-21
2017.219727,-0.013200,0.147200,6.372510,0.565877,0.000000,1278.030799,1369.713063,2017-03-22
2017.222412,-0.013200,0.145600,6.357030,0.567616,0.000000,1278.037679,1369.715314,2017-03-23
2017.225220,-0.014700,0.142700,6.357290,0.569319,0.000000,1278.044816,1369.717438,2017-03-24
2017.227905,-0.018300,0.143300,6.439370,0.571052,0.000000,1278.051589,1369.719279,2017-03-25
2017.230713,-0.018300,0.144000,6.548660,0.572886,0.000000,1278.058625,1369.721034,2017-03-26
2017.233398,-0.018200,0.143900,6.682100,0.574651,0.000000,1278.065311,1369.722581,2017-03-27
2017.236084,-0.019800,0.144400,6.882440,0.576499,0.000000,1278.071963,1369.724028,2017-03-28
2017.238892,-0.019800,0.144200,7.014690,0.578257,0.000000,1278.078884,1369.725463,2017-03-29
2017.241577,-0.023100,0.144600,7.091200,0.580077,0.000000,1278.085474,1369.726792,2017-03-30
2017.244385,-0.024800,0.143000,7.214950,0.581791,0.000000,1278.092341,1369.728166,2017-03-31
2017.247070,-0.024800,0.143000,7.407120,0.583468,0.000000,1278.098890,1369.729494,2017-04-01
2017.249878,-0.026400,0.143200,7.583260,0.585172,0.000000,1278.105725,1369.730929,2017-04-02
2017.252563,-0.028200,0.143200,7.725650,0.586746,0.000000,1278.112252,1369.732376,2017-04-03
2017.255249,-0.029800,0.143700,7.810570,0.588323,0.000000,1278.118777,1369.733923,2017-04-04
2017.258057,-0.029800,0.146000,7.877930,0.589756,0.000000,1278.125598,1369.735678,2017-04-05
2017.260742,-0.031500,0.144700,8.111040,0.591164,0.000000,1278.132127,1369.737519,2017-04-06
2017.263550,-0.031500,0.142800,8.455190,0.592417,0.000000,1278.138964,1369.739643,2017-04-07
2017.266235,-0.031500,0.143400,8.693280,0.593567,0.000000,1278.145517,1369.741894,2017-04-08
2017.269043,-0.031400,0.142900,8.772940,0.594650,0.000000,1278.152389,1369.744510,2017-04-09
2017.271729,-0.029600,0.144500,8.850240,0.595562,0.000000,1278.158988,1369.747291,2017-04-10
2017.274414,-0.029500,0.145500,8.922090,0.596376,0.000000,1278.165611,1369.750374,2017-04-11
2017.277222,-0.027600,0.147000,9.064480,0.597012,0.000000,1278.172573,1369.753950,2017-04-12
2017.279907,-0.030900,0.146000,9.200370,0.597516,0.000000,1278.179268,1369.757737,2017-04-13
2017.282715,-0.029100,0.144400,9.173780,0.597836,0.000000,1278.186313,1369.762112,2017-04-14
2017.285400,-0.030600,0.144900,9.138930,0.597988,0.000000,1278.193098,1369.766721,2017-04-15
2017.288208,-0.030600,0.143800,9.109770,0.597940,0.000000,1278.200248,1369.772018,2017-04-16
2017.290894,-0.032300,0.143900,9.051900,0.597642,0.000000,1278.207143,1369.777569,2017-04-17
2017.293579,-0.032200,0.145500,8.887240,0.597074,0.000000,1278.214096,1369.783620,2017-04-18
2017.296387,-0.032100,0.147000,8.683290,0.596299,0.000000,1278.221427,1369.790481,2017-04-19
2017.299072,-0.035500,0.146000,8.586390,0.595260,0.000000,1278.228486,1369.797527,2017-04-20
2017.301880,-0.038800,0.143000,8.528650,0.594059,0.000000,1278.235908,1369.805376,2017-04-21
2017.304565,-0.040400,0.140900,8.457630,0.592668,0.000000,1278.243035,1369.813314,2017-04-22
2017.307373,-0.036900,0.142100,8.515550,0.591024,0.000000,1278.250509,1369.822042,2017-04-23
2017.310059,-0.040100,0.142100,8.753540,0.589282,0.000000,1278.257668,1369.830774,2017-04-24
2017.312744,-0.036800,0.144300,8.983040,0.587297,0.000000,1278.264827,1369.839851,2017-04-25
2017.315552,-0.038500,0.145800,9.133630,0.585254,0.000000,1278.272305,1369.849689,2017-04-26
2017.318237,-0.038500,0.144300,9.243850,0.582980,0.000000,1278.279438,1369.859402,2017-04-27
2017.321045,-0.040200,0.142800,9.355830,0.580687,0.000000,1278.286870,1369.869851,2017-04-28
2017.323730,-0.042000,0.141000,9.527970,0.578290,0.000000,1278.293940,1369.880097,2017-04-29
2017.326538,-0.038500,0.139900,9.707020,0.575685,0.000000,1278.301286,1369.891050,2017-04-30
2017.329224,-0.038500,0.139000,9.900340,0.573112,0.000000,1278.308259,1369.901729,2017-05-01
2017.331909,-0.040100,0.139600,10.148100,0.570350,0.000000,1278.315165,1369.912577,2017-05-02
2017.334717,-0.041800,0.141200,10.320600,0.567652,0.000000,1278.322311,1369.924080,2017-05-03
2017.337402,-0.038400,0.140500,10.497300,0.564786,0.000000,1278.329061,1369.935204,2017-05-04
2017.340210,-0.038500,0.138700,10.756600,0.562013,0.000000,1278.336023,1369.946942,2017-05-05
2017.342896,-0.038400,0.137300,11.099900,0.559222,0.000000,1278.342581,1369.958244,2017-05-06
2017.345703,-0.041700,0.136100,11.319600,0.556298,0.000000,1278.349318,1369.970104,2017-05-07
2017.348389,-0.041600,0.135800,11.465500,0.553507,0.000000,1278.355644,1369.981476,2017-05-08
2017.351074,-0.041600,0.137600,11.644900,0.550609,0.000000,1278.361840,1369.992840,2017-05-09
2017.353882,-0.044900,0.139200,11.905700,0.547869,0.000000,1278.368175,1370.004694,2017-05-10
2017.356567,-0.044800,0.138800,12.199200,0.545051,0.000000,1278.374083,1370.015975,2017-05-11
2017.359375,-0.043100,0.136600,12.373500,0.542411,0.000000,1278.380097,1370.027688,2017-05-12
2017.362061,-0.039700,0.136200,12.531600,0.539840,0.000000,1278.385681,1370.038785,2017-05-13
2017.364868,-0.039600,0.136600,12.533000,0.537237,0.000000,1278.391333,1370.050245,2017-05-14
2017.367554,-0.039600,0.136700,12.521300,0.534841,0.000000,1278.396554,1370.061053,2017-05-15
2017.370239,-0.039500,0.138900,12.674400,0.532444,0.000000,1278.401582,1370.071677,2017-05-16
2017.373047,-0.041300,0.141100,12.904300,0.530163,0.000000,1278.406626,1370.082570,2017-05-17
2017.375732,-0.043100,0.140700,13.057200,0.527748,0.000000,1278.411235,1370.092752,2017-05-18
2017.378540,-0.043300,0.138800,13.137400,0.525410,0.000000,1278.415825,1370.103136,2017-05-19
2017.381226,-0.043600,0.139000,13.290600,0.523046,0.000000,1278.419994,1370.112818,2017-05-20
2017.384033,-0.040500,0.138100,13.509700,0.520551,0.000000,1278.424121,1370.122674,2017-05-21
2017.386719,-0.038800,0.139200,13.816100,0.518142,0.000000,1278.427851,1370.131856,2017-05-22
2017.389404,-0.037100,0.141000,14.140600,0.515603,0.000000,1278.431365,1370.140791,2017-05-23
2017.392212,-0.037000,0.143200,14.329400,0.513156,0.000000,1278.434812,1370.149876,2017-05-24
2017.394897,-0.032200,0.142900,14.427800,0.510581,0.000000,1278.437889,1370.158318,2017-05-25
2017.397705,-0.024300,0.141900,14.644000,0.508103,0.000000,1278.440880,1370.166889,2017-05-26
2017.400391,-0.025000,0.142200,14.923600,0.505614,0.000000,1278.443524,1370.174844,2017-05-27
2017.403198,-0.022400,0.142600,15.210400,0.503000,0.000000,1278.446060,1370.182904,2017-05-28
2017.405884,-0.019300,0.145300,15.509600,0.500491,0.000000,1278.448271,1370.190374,2017-05-29
2017.408569,-0.017000,0.148600,15.834000,0.497861,0.000000,1278.450271,1370.197606,2017-05-30
2017.411377,-0.014100,0.152400,16.078700,0.495340,0.000000,1278.452137,1370.204919,2017-05-31
2017.414062,-0.013700,0.153700,16.256300,0.492702,0.000000,1278.453707,1370.211673,2017-06-01
2017.416870,-0.010500,0.155200,16.449700,0.490178,0.000000,1278.455124,1370.218489,2017-06-02
2017.419556,-0.007400,0.157200,16.687300,0.487654,0.000000,1278.456267,1370.224771,2017-06-03
2017.422363,-0.004500,0.158900,16.926000,0.485018,0.000000,1278.457238,1370.231091,2017-06-04
2017.425049,-0.002000,0.160400,17.122000,0.482502,0.000000,1278.457954,1370.236904,2017-06-05
2017.427734,0.000700,0.161800,17.268600,0.479878,0.000000,1278.458463,1370.242488,2017-06-06
2017.430542,-0.002100,0.163200,17.405300,0.477377,0.000000,1278.458774,1370.248085,2017-06-07
2017.433228,-0.000900,0.164000,17.587400,0.474772,0.000000,1278.458860,1370.253207,2017-06-08
2017.436035,-0.004800,0.164900,17.806900,0.472293,0.000000,1278.458730,1370.258321,2017-06-09
2017.438721,-0.005600,0.166200,18.011800,0.469828,0.000000,1278.458395,1370.262985,2017-06-10
2017.441528,-0.007900,0.165600,18.192600,0.467268,0.000000,1278.457826,1370.267622,2017-06-11
2017.444214,-0.011700,0.163200,18.305600,0.464837,0.000000,1278.457072,1370.271833,2017-06-12
2017.446899,-0.009000,0.162900,18.439200,0.462315,0.000000,1278.456114,1370.275822,2017-06-13
